LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
0901470,07300200930100,09,09003,278,25540,ENFIELD SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,5181.0,5014.0,101215000.0,4599000.0,780000.0,1175000.0,103000.0,0.0,162000.0,14000.0,238000.0,1129000.0,0.0,0.0,0.0,998000.0,40003000.0,20828000.0,0.0,5117000.0,136000.0,0.0,0.0,0.0,45000.0,75000.0,0.0,962000.0,0.0,12840000.0,0.0,56613000.0,54020000.0,-2.0,-2.0,-2.0,-2.0,-2.0,853000.0,0.0,0.0,0.0,1714000.0,0.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100291000.0,90087000.0,59721000.0,59721000.0,4374000.0,0.0,27758000.0,1094000.0,1786000.0,3035000.0,4190000.0,9763000.0,4829000.0,3061000.0,0.0,2608000.0,1807000.0,801000.0,0.0,229000.0,0.0,229000.0,0.0,3764000.0,2501000.0,0.0,178000.0,1085000.0,0.0,0.0,0.0,1435000.0,402000.0,50096000.0,38555000.0,22523000.0,3941000.0,175000.0,3558000.0,709000.0,939000.0,1251000.0,2794000.0,3439000.0,68000.0,987000.0,447000.0,27432000.0,19217000.0,321000.0,463000.0,626000.0,1378000.0,3897000.0,40000.0,621000.0,457000.0,91000.0,0.0,11583000.0,0.0,2075000.0,9508000.0,0.0,0.0,0.0,0.0,0.0,112000.0,12000.0,1134000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,ENFIELD SCHOOL DISTRICT,,0.848329
0901500,07300400830100,09,09007,278,25540,ESSEX SCHOOL DISTRICT,Connecticut,CT,01,3,18,1,1,PK,06,343.0,343.0,9829000.0,154000.0,51000.0,0.0,20000.0,0.0,0.0,0.0,10000.0,27000.0,0.0,0.0,0.0,46000.0,1278000.0,17000.0,0.0,76000.0,21000.0,0.0,0.0,0.0,4000.0,19000.0,0.0,0.0,0.0,1141000.0,0.0,8397000.0,8238000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,157000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9133000.0,8607000.0,4219000.0,4219000.0,231000.0,0.0,4232000.0,297000.0,83000.0,1481000.0,375000.0,723000.0,201000.0,1072000.0,0.0,156000.0,156000.0,0.0,0.0,0.0,0.0,0.0,0.0,64000.0,0.0,0.0,2000.0,62000.0,0.0,0.0,0.0,0.0,231000.0,4372000.0,2807000.0,1922000.0,586000.0,0.0,299000.0,186000.0,0.0,792000.0,282000.0,255000.0,0.0,11000.0,39000.0,2437000.0,739000.0,49000.0,46000.0,474000.0,74000.0,67000.0,0.0,948000.0,39000.0,0.0,0.0,4288000.0,2311000.0,698000.0,5901000.0,2311000.0,0.0,0.0,0.0,0.0,62000.0,113000.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,ESSEX SCHOOL DISTRICT,,
0901530,07300100630100,09,09001,408,14860,FAIRFIELD SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,9928.0,9746.0,234559000.0,3453000.0,355000.0,2357000.0,124000.0,0.0,70000.0,14000.0,0.0,533000.0,0.0,0.0,0.0,0.0,34882000.0,141000.0,0.0,4744000.0,32000.0,0.0,0.0,0.0,90000.0,901000.0,43000.0,203000.0,0.0,28728000.0,0.0,196224000.0,193359000.0,-2.0,-2.0,-2.0,-2.0,-2.0,216000.0,0.0,214000.0,0.0,2343000.0,0.0,50000.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,0.0,0.0,223651000.0,200148000.0,120209000.0,120209000.0,9157000.0,0.0,74501000.0,16147000.0,9776000.0,665000.0,14111000.0,17896000.0,9321000.0,6585000.0,0.0,5438000.0,3162000.0,2276000.0,0.0,25000.0,0.0,25000.0,0.0,8674000.0,5753000.0,0.0,128000.0,2793000.0,0.0,0.0,0.0,271000.0,5376000.0,111683000.0,76267000.0,55641000.0,10429000.0,79000.0,9034000.0,10454000.0,5626000.0,391000.0,8018000.0,5699000.0,180000.0,2636000.0,783000.0,57012000.0,37881000.0,5317000.0,2352000.0,198000.0,3924000.0,3726000.0,109000.0,2675000.0,799000.0,31000.0,0.0,126105000.0,0.0,12701000.0,112371000.0,9285000.0,7718000.0,0.0,0.0,0.0,330000.0,2465000.0,2387000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,FAIRFIELD SCHOOL DISTRICT,,0.957823
0901560,07300201030100,09,09003,278,25540,FARMINGTON SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,4097.0,3977.0,85971000.0,1227000.0,77000.0,753000.0,55000.0,0.0,28000.0,21000.0,10000.0,283000.0,0.0,0.0,0.0,0.0,14786000.0,106000.0,0.0,1190000.0,113000.0,0.0,0.0,0.0,39000.0,369000.0,0.0,973000.0,0.0,11996000.0,0.0,69958000.0,67062000.0,-2.0,-2.0,-2.0,-2.0,-2.0,716000.0,0.0,13000.0,0.0,1450000.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697000.0,0.0,83915000.0,80365000.0,48916000.0,48916000.0,0.0,0.0,29960000.0,7859000.0,3557000.0,810000.0,4791000.0,7495000.0,3641000.0,1807000.0,0.0,1489000.0,1489000.0,0.0,0.0,38000.0,0.0,38000.0,0.0,503000.0,43000.0,0.0,288000.0,172000.0,0.0,0.0,0.0,2541000.0,468000.0,46014000.0,32158000.0,23073000.0,3499000.0,0.0,2348000.0,4738000.0,1987000.0,394000.0,2554000.0,2813000.0,122000.0,820000.0,369000.0,23130000.0,14879000.0,2414000.0,936000.0,215000.0,1804000.0,2049000.0,61000.0,386000.0,376000.0,0.0,0.0,3452000.0,0.0,2050000.0,1402000.0,0.0,0.0,0.0,0.0,0.0,209000.0,810000.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,FARMINGTON SCHOOL DISTRICT,,0.980328
0901590,07300600430100,09,09011,278,35980,FRANKLIN SCHOOL DISTRICT,Connecticut,CT,01,3,18,1,1,PK,08,163.0,163.0,4788000.0,120000.0,27000.0,46000.0,4000.0,0.0,0.0,0.0,0.0,17000.0,0.0,0.0,0.0,26000.0,1307000.0,667000.0,0.0,144000.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,3000.0,0.0,488000.0,0.0,3361000.0,3297000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,3000.0,0.0,60000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4717000.0,3414000.0,1803000.0,1803000.0,0.0,0.0,1547000.0,239000.0,29000.0,309000.0,187000.0,492000.0,235000.0,56000.0,0.0,64000.0,64000.0,0.0,0.0,10000.0,0.0,10000.0,0.0,31000.0,0.0,0.0,0.0,31000.0,0.0,0.0,0.0,1249000.0,13000.0,1867000.0,1273000.0,771000.0,51000.0,0.0,0.0,156000.0,10000.0,115000.0,138000.0,121000.0,0.0,40000.0,16000.0,771000.0,500000.0,49000.0,4000.0,95000.0,50000.0,41000.0,0.0,16000.0,16000.0,0.0,0.0,220000.0,0.0,67000.0,153000.0,0.0,0.0,0.0,0.0,0.0,16000.0,20000.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,FRANKLIN SCHOOL DISTRICT,,
0901620,07300201130100,09,09003,278,25540,GLASTONBURY SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,5905.0,5807.0,132261000.0,2195000.0,186000.0,1153000.0,90000.0,0.0,40000.0,14000.0,10000.0,454000.0,0.0,0.0,0.0,248000.0,25352000.0,3806000.0,0.0,2966000.0,25000.0,0.0,0.0,260000.0,65000.0,89000.0,26000.0,270000.0,0.0,17845000.0,0.0,104714000.0,101993000.0,-2.0,-2.0,-2.0,-2.0,-2.0,998000.0,0.0,0.0,0.0,1693000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127951000.0,120871000.0,71734000.0,71734000.0,0.0,0.0,44995000.0,7894000.0,7273000.0,1726000.0,6827000.0,13155000.0,5046000.0,3074000.0,0.0,4142000.0,2199000.0,1943000.0,0.0,48000.0,0.0,48000.0,0.0,1402000.0,1402000.0,0.0,0.0,0.0,0.0,0.0,0.0,4660000.0,970000.0,69553000.0,45906000.0,34120000.0,3590000.0,268000.0,3473000.0,4887000.0,3998000.0,573000.0,3794000.0,4166000.0,2628000.0,1867000.0,544000.0,37027000.0,24128000.0,2236000.0,2247000.0,657000.0,2132000.0,2341000.0,1366000.0,958000.0,556000.0,358000.0,0.0,27838000.0,0.0,4961000.0,23494000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,GLASTONBURY SCHOOL DISTRICT,,0.979339
0901680,07300201230100,09,09003,278,25540,GRANBY SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,1866.0,1866.0,38280000.0,563000.0,51000.0,376000.0,13000.0,0.0,0.0,0.0,10000.0,113000.0,0.0,0.0,0.0,0.0,11011000.0,4087000.0,0.0,1250000.0,19000.0,0.0,0.0,0.0,19000.0,0.0,0.0,739000.0,0.0,4897000.0,0.0,26706000.0,25501000.0,-2.0,-2.0,-2.0,-2.0,-2.0,736000.0,0.0,12000.0,0.0,448000.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36018000.0,33465000.0,19768000.0,19768000.0,1572000.0,0.0,12321000.0,2971000.0,1221000.0,635000.0,2317000.0,3122000.0,1460000.0,595000.0,0.0,1376000.0,627000.0,749000.0,0.0,13000.0,0.0,13000.0,0.0,287000.0,0.0,0.0,107000.0,180000.0,0.0,0.0,0.0,184000.0,497000.0,19203000.0,12962000.0,9177000.0,1379000.0,0.0,925000.0,1713000.0,549000.0,293000.0,1454000.0,1264000.0,0.0,370000.0,155000.0,9234000.0,6277000.0,809000.0,264000.0,140000.0,700000.0,608000.0,0.0,179000.0,158000.0,98000.0,0.0,6154000.0,0.0,2252000.0,3902000.0,0.0,0.0,0.0,0.0,0.0,76000.0,280000.0,287000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,GRANBY SCHOOL DISTRICT,,0.942675
0901710,07300100730100,09,09001,408,14860,GREENWICH SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,9012.0,8977.0,238923000.0,4198000.0,907000.0,2418000.0,169000.0,0.0,80000.0,71000.0,0.0,553000.0,0.0,0.0,0.0,0.0,42586000.0,21000.0,0.0,1124000.0,21000.0,15000.0,0.0,0.0,36000.0,8214000.0,0.0,294000.0,0.0,32861000.0,0.0,192139000.0,188906000.0,-2.0,-2.0,-2.0,-2.0,-2.0,470000.0,0.0,1045000.0,29000.0,1644000.0,0.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245164000.0,226940000.0,158563000.0,158563000.0,9000.0,0.0,65748000.0,15937000.0,5128000.0,4229000.0,16551000.0,15686000.0,6529000.0,1688000.0,0.0,2629000.0,2629000.0,0.0,0.0,167000.0,0.0,167000.0,0.0,12604000.0,12542000.0,0.0,62000.0,0.0,0.0,0.0,0.0,5444000.0,0.0,126198000.0,93978000.0,61007000.0,10548000.0,54000.0,9041000.0,9875000.0,2187000.0,1898000.0,10061000.0,6295000.0,0.0,942000.0,651000.0,75716000.0,56279000.0,5925000.0,1310000.0,1137000.0,6023000.0,3758000.0,0.0,566000.0,665000.0,0.0,0.0,743000.0,0.0,0.0,743000.0,0.0,0.0,0.0,0.0,0.0,0.0,8097000.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,GREENWICH SCHOOL DISTRICT,,0.945398
0901740,07300600530100,09,09011,278,35980,GRISWOLD SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,1768.0,1768.0,36287000.0,1806000.0,332000.0,370000.0,62000.0,0.0,26000.0,0.0,652000.0,364000.0,0.0,0.0,0.0,0.0,14800000.0,7257000.0,0.0,2382000.0,24000.0,0.0,0.0,0.0,31000.0,0.0,0.0,395000.0,0.0,4711000.0,0.0,19681000.0,17341000.0,-2.0,-2.0,-2.0,-2.0,-2.0,1831000.0,0.0,11000.0,0.0,489000.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35351000.0,33230000.0,20812000.0,20812000.0,1256000.0,0.0,11480000.0,1373000.0,277000.0,0.0,2442000.0,1994000.0,1841000.0,3553000.0,0.0,938000.0,938000.0,0.0,0.0,68000.0,0.0,68000.0,0.0,69000.0,0.0,0.0,16000.0,53000.0,0.0,0.0,0.0,128000.0,600000.0,18048000.0,12692000.0,8265000.0,1609000.0,123000.0,721000.0,1088000.0,150000.0,0.0,1089000.0,189000.0,0.0,2606000.0,232000.0,9861000.0,7144000.0,284000.0,39000.0,0.0,1353000.0,49000.0,0.0,690000.0,237000.0,0.0,0.0,14380000.0,0.0,925000.0,13455000.0,0.0,0.0,0.0,0.0,0.0,17000.0,14000.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,GRISWOLD SCHOOL DISTRICT,,0.93007
0901770,07300600630100,09,09011,278,35980,GROTON SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,4356.0,4310.0,97796000.0,4370000.0,1174000.0,1498000.0,178000.0,0.0,66000.0,27000.0,231000.0,1196000.0,0.0,0.0,0.0,0.0,40934000.0,19889000.0,0.0,5906000.0,34000.0,2000.0,0.0,0.0,91000.0,806000.0,209000.0,1252000.0,0.0,12745000.0,0.0,52492000.0,51460000.0,-2.0,-2.0,-2.0,-2.0,-2.0,105000.0,0.0,9000.0,0.0,896000.0,0.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96851000.0,89686000.0,51373000.0,51373000.0,0.0,0.0,36048000.0,11940000.0,2214000.0,2158000.0,5414000.0,7232000.0,5604000.0,1486000.0,0.0,2265000.0,2265000.0,0.0,0.0,282000.0,0.0,282000.0,0.0,1053000.0,818000.0,0.0,75000.0,160000.0,0.0,0.0,0.0,5153000.0,677000.0,48887000.0,32754000.0,22582000.0,4388000.0,96000.0,2869000.0,5466000.0,1160000.0,1355000.0,3463000.0,2826000.0,539000.0,700000.0,561000.0,25760000.0,17534000.0,2620000.0,619000.0,456000.0,1814000.0,1672000.0,232000.0,236000.0,572000.0,0.0,0.0,18366000.0,0.0,0.0,18366000.0,0.0,0.0,0.0,0.0,0.0,122000.0,176000.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,GROTON SCHOOL DISTRICT,,0.847826
0901800,07300500630100,09,09009,408,35300,GUILFORD SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,3363.0,3363.0,77478000.0,1198000.0,260000.0,687000.0,66000.0,0.0,0.0,0.0,10000.0,175000.0,0.0,0.0,0.0,0.0,13357000.0,1826000.0,0.0,2088000.0,28000.0,0.0,0.0,0.0,30000.0,142000.0,27000.0,11000.0,0.0,9205000.0,0.0,62923000.0,61642000.0,-2.0,-2.0,-2.0,-2.0,-2.0,51000.0,0.0,30000.0,0.0,1183000.0,0.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75998000.0,66342000.0,37476000.0,37476000.0,3770000.0,0.0,26532000.0,4740000.0,2419000.0,4275000.0,5117000.0,6040000.0,3427000.0,514000.0,0.0,2334000.0,1430000.0,904000.0,0.0,99000.0,0.0,99000.0,0.0,2822000.0,1622000.0,0.0,595000.0,605000.0,0.0,0.0,0.0,697000.0,2268000.0,35833000.0,24044000.0,16757000.0,2907000.0,0.0,1838000.0,2918000.0,1371000.0,1082000.0,3084000.0,2156000.0,0.0,255000.0,354000.0,21311000.0,12063000.0,1710000.0,813000.0,2758000.0,1829000.0,1303000.0,0.0,151000.0,361000.0,189000.0,0.0,87759000.0,0.0,3085000.0,84674000.0,0.0,0.0,0.0,0.0,0.0,112000.0,187000.0,521000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,GUILFORD SCHOOL DISTRICT,,0.980916
0901860,07300500730100,09,09009,408,35300,HAMDEN SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,5362.0,5066.0,148777000.0,5605000.0,1473000.0,1946000.0,164000.0,0.0,81000.0,59000.0,581000.0,1272000.0,0.0,0.0,0.0,29000.0,46168000.0,14927000.0,0.0,9424000.0,4052000.0,9000.0,0.0,0.0,100000.0,316000.0,23000.0,949000.0,0.0,16368000.0,0.0,97004000.0,96108000.0,-2.0,-2.0,-2.0,-2.0,-2.0,15000.0,0.0,0.0,0.0,811000.0,0.0,27000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43000.0,0.0,146599000.0,130410000.0,81989000.0,81989000.0,0.0,0.0,45117000.0,10603000.0,1806000.0,4331000.0,6661000.0,11562000.0,7596000.0,2558000.0,0.0,3304000.0,2344000.0,960000.0,0.0,662000.0,0.0,662000.0,0.0,217000.0,0.0,0.0,2000.0,215000.0,0.0,0.0,0.0,13552000.0,1758000.0,63774000.0,44709000.0,27082000.0,5351000.0,196000.0,3691000.0,5983000.0,969000.0,1597000.0,3637000.0,4085000.0,0.0,1143000.0,580000.0,49074000.0,34656000.0,4620000.0,736000.0,1222000.0,2816000.0,3159000.0,0.0,877000.0,592000.0,322000.0,0.0,98128000.0,0.0,3231000.0,94897000.0,0.0,0.0,0.0,0.0,0.0,0.0,216000.0,71000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,HAMDEN SCHOOL DISTRICT,,0.875566
0901890,07300800630100,09,09015,148,49340,HAMPTON SCHOOL DISTRICT,Connecticut,CT,01,3,18,1,1,PK,06,93.0,93.0,2717000.0,74000.0,18000.0,22000.0,3000.0,0.0,0.0,0.0,10000.0,3000.0,0.0,0.0,0.0,18000.0,1630000.0,915000.0,0.0,227000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94000.0,0.0,394000.0,0.0,1013000.0,994000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,2718000.0,2705000.0,1726000.0,1726000.0,0.0,0.0,979000.0,162000.0,73000.0,113000.0,199000.0,195000.0,164000.0,73000.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,4000.0,0.0,9000.0,0.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,1510000.0,1115000.0,708000.0,120000.0,0.0,132000.0,82000.0,49000.0,60000.0,128000.0,39000.0,0.0,38000.0,0.0,666000.0,501000.0,28000.0,20000.0,21000.0,56000.0,23000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,39000.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,HAMPTON SCHOOL DISTRICT,,
